15:18:20.725 | Info | '/user/details' | 
15:18:28.317 | Info | '/user/details' | 
15:18:28.367 | Info | '/product/list' | 
15:18:32.393 | Info | '/user/details' | 
15:18:32.418 | Info | '/product/details' | 
15:53:40.580 | Info | '/user/details' | 
15:53:48.048 | Info | '/product/details' | 
15:54:45.219 | Info | '/product/details' | 
15:54:45.225 | Info | '/user/details' | 
15:54:58.694 | Info | '/order/new' | 
15:56:32.283 | Info | '/order/new' | 
16:14:23.358 | Info | '/user/details' | 
16:14:25.327 | Info | '/user/details' | 
16:14:25.358 | Info | '/order/vendor/list' | 
16:14:25.633 | Info | '/order/vendor/list' | 
16:14:26.568 | Info | '/order/vendor/list' | 
16:14:43.758 | Info | '/user/details' | 
16:14:43.809 | Info | '/order/vendor/list' | 
16:14:44.483 | Info | '/order/vendor/list' | 
16:15:54.979 | Info | '/user/details' | 
16:15:55.024 | Info | '/order/vendor/list' | 
16:15:55.599 | Info | '/order/vendor/list' | 
16:16:37.563 | Info | '/user/details' | 
16:16:39.834 | Info | '/order/vendor/list' | 
16:16:41.482 | Info | '/order/vendor/list' | 
16:17:16.448 | Info | '/user/details' | 
16:17:16.478 | Info | '/order/vendor/list' | 
16:17:16.685 | Info | '/order/vendor/list' | 
16:17:16.822 | Info | '/order/vendor/list' | 
16:17:18.554 | Info | '/order/vendor/list' | 
16:17:26.538 | Info | '/user/details' | 
16:17:26.570 | Info | '/order/vendor/list' | 
16:17:27.160 | Info | '/order/vendor/list' | 
16:17:27.335 | Info | '/order/vendor/list' | 
16:17:46.168 | Info | '/user/details' | 
16:17:46.198 | Info | '/order/vendor/list' | 
16:17:46.775 | Info | '/order/vendor/list' | 
16:17:46.847 | Info | '/order/vendor/list' | 
16:17:56.961 | Info | '/order/vendor/list' | 
16:18:12.708 | Info | '/order/vendor/list' | 
16:18:26.836 | Info | '/order/vendor/list' | 
16:18:29.889 | Info | '/order/vendor/list' | 
16:19:10.702 | Info | '/user/details' | 
16:19:12.365 | Info | '/order/vendor/list' | 
16:19:13.830 | Info | '/order/vendor/list' | 
16:19:14.956 | Info | '/order/vendor/list' | 
16:19:17.790 | Info | '/order/vendor/list' | 
16:22:22.103 | Info | '/user/details' | 
16:22:24.396 | Info | '/order/vendor/list' | 
16:22:26.164 | Info | '/order/vendor/list' | 
16:22:48.263 | Info | '/order/vendor/list' | 
16:22:51.024 | Info | '/user/details' | 
16:22:53.119 | Info | '/order/vendor/list' | 
16:22:54.943 | Info | '/order/vendor/list' | 
16:22:55.990 | Info | '/order/vendor/list' | 
16:22:59.829 | Info | '/order/vendor/list' | 
16:26:35.883 | Info | '/user/details' | 
16:26:37.751 | Info | '/order/vendor/list' | 
16:26:39.260 | Info | '/order/vendor/list' | 
16:26:40.021 | Info | '/order/vendor/list' | 
16:26:44.167 | Info | '/order/vendor/list' | 
16:27:32.888 | Info | '/user/details' | 
16:27:34.813 | Info | '/order/vendor/list' | 
16:27:36.120 | Info | '/order/vendor/list' | 
16:27:37.278 | Info | '/order/vendor/list' | 
