00:30:48.612 | Info | '/user/details' | 
00:31:11.132 | Info | '/user/details' | 
00:36:29.497 | Info | '/user/details' | 
00:43:56.330 | Info | '/user/details' | 
00:44:18.656 | Info | '/registeruser' | 
00:44:26.904 | Info | '/user/details' | 
00:44:33.949 | Info | '/api/user/login' | 
00:45:56.460 | Info | '/api/user/login' | 
00:45:58.383 | Info | '/api/user/login' | 
00:46:06.170 | Info | '/api/user/login' | 
00:46:06.369 | Info | '/user/details' | 
00:46:10.609 | Info | '/user/details' | 
00:46:10.692 | Info | '/order/vendor/list' | 
00:46:27.306 | Info | '/user/vendorprofile' | 
00:46:30.921 | Info | '/user/details' | 
00:46:31.028 | Info | '/order/vendor/list' | 
00:46:35.817 | Info | '/user/details' | 
00:46:38.484 | Info | '/user/details' | 
00:46:41.413 | Info | '/user/details' | 
00:46:41.439 | Info | '/order/vendor/list' | 
00:46:45.526 | Info | '/user/details' | 
00:46:45.536 | Info | '/blog/list' | 
00:47:13.359 | Info | '/product/newproduct' | 
00:47:13.868 | Info | '/user/details' | 
00:47:13.890 | Info | '/order/vendor/list' | 
00:52:50.861 | Info | '/user/details' | 
00:52:51.029 | Info | '/order/vendor/list' | 
00:52:55.123 | Info | '/user/details' | 
00:52:55.129 | Info | '/blog/list' | 
00:59:17.075 | Info | '/user/details' | 
00:59:17.210 | Info | '/blog/list' | 
00:59:21.266 | Info | '/user/details' | 
00:59:21.287 | Info | '/order/vendor/list' | 
01:00:20.716 | Info | '/user/details' | 
01:00:20.828 | Info | '/product/list' | 
01:00:52.662 | Info | '/user/details' | 
01:00:52.686 | Info | '/product/details' | 
01:01:04.498 | Info | '/user/details' | 
01:01:04.535 | Info | '/product/details' | 
01:01:33.459 | Info | '/order/new' | 
01:02:01.784 | Info | '/user/details' | 
01:02:01.810 | Info | '/order/vendor/list' | 
01:02:09.653 | Info | '/user/details' | 
01:02:09.680 | Info | '/order/vendor/list' | 
01:02:18.516 | Info | '/user/details' | 
01:02:18.544 | Info | '/product/list' | 
01:02:21.295 | Info | '/user/details' | 
01:02:21.328 | Info | '/product/details' | 
01:02:37.134 | Info | '/user/details' | 
01:04:42.256 | Info | '/api/user/login' | 
01:04:42.363 | Info | '/user/details' | 
01:04:48.561 | Info | '/user/details' | 
01:04:48.580 | Info | '/order/vendor/list' | 
01:06:21.849 | Info | '/order/status/update' | 
01:06:25.684 | Info | '/user/details' | 
01:06:25.728 | Info | '/order/vendor/list' | 
01:06:32.339 | Info | '/user/details' | 
01:06:35.114 | Info | '/user/details' | 
01:06:41.358 | Info | '/vendors' | 
01:06:41.389 | Info | '/user/details' | 
01:06:53.289 | Info | '/api/user/login' | 
01:06:53.350 | Info | '/user/details' | 
01:06:57.398 | Info | '/user/details' | 
01:06:57.425 | Info | '/vendors' | 
01:07:14.258 | Info | '/user/details' | 
01:07:15.928 | Info | '/user/details' | 
01:07:35.117 | Info | '/registeruser' | 
01:10:21.643 | Info | '/user/details' | 
01:10:23.671 | Info | '/user/details' | 
