14:51:00.085 | Info | '/ads' | 
15:08:42.777 | Info | '/ads' | 
15:09:01.760 | Info | '/ads' | 
15:12:51.249 | Info | '/ads' | 
15:13:12.711 | Info | '/ads' | 
15:14:32.027 | Info | '/ads' | 
15:15:23.345 | Info | '/ads' | 
15:17:19.703 | Info | '/ads' | 
15:26:32.786 | Info | '/ads' | 
15:29:12.303 | Info | '/ads' | 
15:29:29.831 | Info | '/ads' | 
15:31:08.614 | Info | '/ads' | 
15:33:47.724 | Info | '/ads' | 
15:36:11.120 | Info | '/ads' | 
15:37:22.645 | Info | '/vendors' | 
15:37:25.154 | Info | '/ads' | 
15:40:16.176 | Info | '/ads' | 
15:40:18.979 | Info | '/vendors' | 
15:40:46.333 | Info | '/vendors' | 
15:41:11.361 | Info | '/vendors' | 
15:46:14.889 | Info | '/vendors' | 
15:46:17.618 | Info | '/vendors' | 
15:46:19.821 | Info | '/ads' | 
15:47:43.450 | Info | '/vendors' | 
15:47:45.067 | Info | '/ads' | 
15:48:08.063 | Info | '/ads' | 
15:48:11.832 | Info | '/vendors' | 
15:54:36.102 | Info | '/vendors' | 
15:54:39.099 | Info | '/ads' | 
15:58:06.548 | Info | '/vendors' | 
15:59:26.826 | Info | '/vendor/:id/details' | 
15:59:55.564 | Info | '/vendors' | 
15:59:59.013 | Info | '/ads' | 
16:00:10.296 | Info | '/vendors' | 
16:00:22.121 | Info | '/vendors' | 
16:00:38.122 | Info | '/ads' | 
