02:57:30.192 | Info | '/user/details' | 
02:57:30.508 | Info | '/order/vendor/list' | 
02:57:53.166 | Info | '/user/details' | 
15:48:13.941 | Info | '/user/details' | 
15:49:03.310 | Info | '/user/details' | 
15:49:03.448 | Info | '/order/vendor/list' | 
15:53:39.798 | Info | '/user/details' | 
15:53:39.831 | Info | '/order/vendor/list' | 
15:54:09.058 | Info | '/user/details' | 
15:54:09.091 | Info | '/order/vendor/list' | 
15:54:54.800 | Info | '/user/details' | 
15:54:54.832 | Info | '/order/vendor/list' | 
15:56:09.873 | Info | '/user/details' | 
15:56:09.921 | Info | '/order/vendor/list' | 
16:00:37.277 | Info | '/user/details' | 
16:00:37.315 | Info | '/order/vendor/list' | 
16:01:17.179 | Info | '/user/details' | 
16:01:17.213 | Info | '/order/vendor/list' | 
16:02:07.756 | Info | '/user/details' | 
16:02:07.785 | Info | '/order/vendor/list' | 
16:12:06.658 | Info | '/user/details' | 
16:12:06.692 | Info | '/order/vendor/list' | 
16:13:32.273 | Info | '/user/details' | 
16:13:32.307 | Info | '/order/vendor/list' | 
16:24:03.068 | Info | '/user/details' | 
16:24:04.301 | Info | '/order/vendor/list' | 
16:24:57.918 | Info | '/user/details' | 
16:24:59.257 | Info | '/order/vendor/list' | 
16:27:17.120 | Info | '/user/details' | 
16:27:17.153 | Info | '/order/vendor/list' | 
16:27:59.548 | Info | '/user/details' | 
16:27:59.581 | Info | '/order/vendor/list' | 
16:50:16.861 | Info | '/user/details' | 
16:50:16.900 | Info | '/order/vendor/list' | 
16:50:45.412 | Info | '/user/details' | 
16:50:45.461 | Info | '/order/vendor/list' | 
16:51:38.923 | Info | '/user/details' | 
16:51:38.957 | Info | '/order/vendor/list' | 
16:52:03.274 | Info | '/user/details' | 
16:52:03.318 | Info | '/order/vendor/list' | 
16:52:57.761 | Info | '/user/details' | 
16:52:57.789 | Info | '/order/vendor/list' | 
16:53:25.881 | Info | '/user/details' | 
16:53:25.915 | Info | '/order/vendor/list' | 
16:54:10.216 | Info | '/user/details' | 
16:54:10.248 | Info | '/order/vendor/list' | 
16:55:41.601 | Info | '/user/details' | 
16:55:41.633 | Info | '/order/vendor/list' | 
16:56:45.945 | Info | '/order/status/update' | 
16:56:54.769 | Info | '/user/details' | 
16:56:55.940 | Info | '/order/vendor/list' | 
17:02:53.563 | Info | '/user/details' | 
17:02:53.608 | Info | '/order/vendor/list' | 
17:03:16.478 | Info | '/user/details' | 
17:03:16.507 | Info | '/order/vendor/list' | 
17:03:24.884 | Info | '/user/details' | 
17:03:24.912 | Info | '/order/vendor/list' | 
17:03:36.967 | Info | '/user/details' | 
17:03:36.999 | Info | '/order/vendor/list' | 
17:05:20.704 | Info | '/user/details' | 
17:05:21.648 | Info | '/order/vendor/list' | 
17:08:27.046 | Info | '/user/details' | 
17:08:27.091 | Info | '/order/vendor/list' | 
17:13:09.148 | Info | '/user/details' | 
17:13:09.181 | Info | '/order/vendor/list' | 
17:59:15.784 | Info | '/user/details' | 
17:59:15.830 | Info | '/order/vendor/list' | 
17:59:27.364 | Info | '/user/details' | 
17:59:27.407 | Info | '/order/vendor/list' | 
18:06:20.172 | Info | '/user/details' | 
18:06:20.208 | Info | '/order/vendor/list' | 
18:07:50.431 | Info | '/user/details' | 
18:07:54.382 | Info | '/user/details' | 
18:07:54.409 | Info | '/order/vendor/list' | 
18:08:14.963 | Info | '/user/details' | 
18:08:16.319 | Info | '/user/details' | 
18:08:17.883 | Info | '/user/details' | 
18:08:41.290 | Info | '/registeruser' | 
18:08:49.862 | Info | '/user/details' | 
18:08:50.911 | Info | '/user/details' | 
18:08:52.563 | Info | '/user/details' | 
18:08:59.512 | Info | '/api/user/login' | 
18:09:06.925 | Info | '/api/user/login' | 
18:09:09.791 | Info | '/user/details' | 
18:09:37.461 | Info | '/user/details' | 
18:09:45.678 | Info | '/user/details' | 
18:09:51.629 | Info | '/api/user/login' | 
18:09:51.711 | Info | '/user/details' | 
18:09:55.956 | Info | '/user/details' | 
18:09:56.012 | Info | '/order/vendor/list' | 
18:10:16.590 | Info | '/user/details' | 
18:10:18.088 | Info | '/user/details' | 
18:10:19.357 | Info | '/user/details' | 
18:10:32.524 | Info | '/registeruser' | 
18:10:36.543 | Info | '/user/details' | 
18:10:45.020 | Info | '/api/user/login' | 
18:10:59.289 | Info | '/user/details' | 
18:11:07.330 | Info | '/api/user/login' | 
18:11:07.413 | Info | '/user/details' | 
18:11:10.507 | Info | '/user/details' | 
18:11:10.524 | Info | '/order/vendor/list' | 
18:11:19.518 | Info | '/user/details' | 
18:15:49.502 | Info | '/vendors' | 
18:15:49.513 | Info | '/user/details' | 
18:15:52.665 | Info | '/user/details' | 
18:15:58.951 | Info | '/user/details' | 
18:16:29.186 | Info | '/user/details' | 
18:16:43.001 | Info | '/user/details' | 
