15:29:23.581 | Info | '/user/details' | 
15:29:51.127 | Info | '/user/details' | 
15:29:56.179 | Info | '/api/user/login' | 
15:29:57.379 | Info | '/user/details' | 
15:30:08.781 | Info | '/user/details' | 
15:32:01.450 | Info | '/user/details' | 
15:32:11.752 | Info | '/user/details' | 
15:32:21.729 | Info | '/user/details' | 
15:33:15.224 | Info | '/user/details' | 
15:33:22.181 | Info | '/user/details' | 
15:33:30.734 | Info | '/user/details' | 
15:33:58.270 | Info | '/user/details' | 
15:33:59.398 | Info | '/user/details' | 
15:34:00.888 | Info | '/user/details' | 
15:34:05.473 | Info | '/api/user/login' | 
15:34:05.537 | Info | '/user/details' | 
15:34:15.891 | Info | '/user/details' | 
15:34:46.246 | Info | '/user/details' | 
15:48:08.737 | Info | '/user/details' | 
